21.340252,-126.521790,-14.886342,-14.527957,90.000000,0,1,0,1,0,0,0,1,03.103061,0.431689,3.159876
21.350330,-126.964111,-14.487959,-14.412813,90.000000,0,1,0,1,0,0,0,1,04.063372,1.508495,2.633709
21.357891,-127.371330,-14.300253,-14.309335,90.000000,0,1,0,1,0,0,0,1,03.851467,2.524145,2.682306
21.367970,-127.643044,-14.407676,-14.239062,85.206528,0,1,0,1,0,0,0,1,02.131315,2.637352,2.085067
21.378048,-127.682373,-14.661197,-14.226472,66.935272,0,1,0,1,0,0,0,1,0-0.438130,2.542496,0.774163
21.388128,-127.598145,-14.889009,-14.245105,60.357834,0,1,0,1,0,0,0,1,0-1.624571,0.667388,0.241286
21.398207,-127.507683,-15.146106,-14.265649,76.420860,0,1,0,1,0,0,0,1,0-1.644287,-0.139373,0.050680
21.408287,-127.425613,-15.413665,-14.284308,86.817825,0,1,0,1,0,0,0,1,0-1.403645,-0.098821,0.648981
21.418365,-127.193604,-15.222172,-14.342718,90.000000,0,1,0,1,0,0,0,1,0-1.069629,-0.033568,0.923386
21.428446,-127.077850,-14.949542,-14.369957,82.180099,0,1,0,1,0,0,0,1,00.791937,-1.719072,0.974425
21.438524,-127.132805,-14.666553,-14.352971,74.714638,0,1,0,1,0,0,0,1,01.008325,-0.773068,0.821114
21.448603,-127.134071,-14.410923,-14.349874,58.519630,0,1,0,1,0,0,0,1,01.859212,-0.112519,0.478319
21.458683,-127.083519,-14.127084,-14.359350,75.013893,0,1,0,1,0,0,0,1,02.094574,-0.529893,-0.334169
21.468761,-127.024178,-13.834926,-14.370851,88.007469,0,1,0,1,0,0,0,1,03.128684,-1.431529,0.060605
21.478842,-126.956711,-13.551766,-14.383925,76.976563,0,1,0,1,0,0,0,1,04.418621,-2.152493,0.921285
21.488920,-126.960625,-13.367594,-14.380144,37.187439,0,1,0,1,0,0,0,1,03.156213,-1.674638,0.150401
21.499001,-126.819191,-13.206766,-14.409687,45.187405,0,1,0,1,0,0,0,1,01.222932,-0.288702,-0.668953
21.509079,-126.639954,-13.066074,-14.447352,49.226074,0,1,0,1,0,0,0,1,00.727814,-1.112529,-0.331484
21.519157,-126.661285,-13.028606,-14.439393,6.862228,0,1,0,1,0,0,0,1,00.761845,-1.848451,-0.738824
21.529238,-126.733139,-12.742782,-14.420358,80.555763,0,1,0,1,0,0,0,1,00.231253,0.090392,-1.079260
21.539316,-126.599159,-12.170485,-14.446324,90.000000,0,1,0,1,0,0,0,1,01.601062,-0.008582,0.719287
21.549395,-126.426361,-11.608789,-14.479074,90.000000,0,1,0,1,0,0,0,1,02.351282,-1.227106,1.757863
21.559475,-126.227600,-11.055409,-14.515208,90.000000,0,1,0,1,0,0,0,1,04.330442,-2.655980,2.333093
21.569555,-126.213280,-10.468268,-14.514910,90.000000,0,1,0,1,0,0,0,1,04.717372,-3.210654,2.930336
21.579634,-126.076088,-9.897165,-14.536341,90.000000,0,1,0,1,0,0,0,1,04.019945,-1.147774,1.294948
21.589712,-126.257965,-9.749512,-14.502025,51.538528,0,1,0,1,0,0,0,1,02.328139,-1.241217,1.201167
21.599792,-126.468254,-9.542823,-14.463724,82.040550,0,1,0,1,0,0,0,1,00.998730,0.774671,-0.013903
21.609871,-126.637863,-8.980522,-14.433369,90.000000,0,1,0,1,0,0,0,1,02.197064,1.366790,0.624213
21.619949,-126.797180,-8.415138,-14.406430,90.000000,0,1,0,1,0,0,0,1,04.232786,0.175196,1.219915
21.630030,-126.805283,-8.120248,-14.402496,80.702560,0,1,0,1,0,0,0,1,06.586382,0.158960,2.592413
21.640108,-126.746788,-7.921938,-14.407667,43.095661,0,1,0,1,0,0,0,1,04.698874,-1.068842,0.202719
21.650188,-126.795815,-7.914618,-14.397855,9.644463,0,1,0,1,0,0,0,1,02.077021,-1.275970,-1.623945
21.660267,-126.905922,-8.055671,-14.379567,40.066860,0,1,0,1,0,0,0,1,00.075772,0.377785,-1.278714
21.670345,-126.926987,-8.203090,-14.373605,33.268211,0,1,0,1,0,0,0,1,0-1.236192,1.482904,-1.312148
21.677906,-126.851318,-8.303870,-14.382258,37.391758,0,1,0,1,0,0,0,1,0-1.592520,0.638250,-1.631270
21.687984,-126.719704,-8.404071,-14.398450,36.206993,0,1,0,1,0,0,0,1,0-1.407375,-0.525314,-0.971853
21.698065,-126.561256,-8.477636,-14.418708,37.970829,0,1,0,1,0,0,0,1,0-1.102777,-0.787343,-0.861104
21.708143,-126.529701,-8.536389,-14.420261,15.081713,0,1,0,1,0,0,0,1,0-0.789211,-0.867670,-0.512815
21.718224,-126.542946,-8.278164,-14.415298,59.601265,0,1,0,1,0,0,0,1,0-0.310129,-0.056919,-0.173944
21.728302,-127.025421,-7.943453,-14.344119,90.000000,0,1,0,1,0,0,0,1,00.774225,-0.157275,0.531370
21.738382,-127.524475,-7.634928,-14.273591,90.000000,0,1,0,1,0,0,0,1,01.477213,1.299698,1.779507
21.748461,-128.011322,-7.307392,-14.207444,90.000000,0,1,0,1,0,0,0,1,02.098098,2.062036,2.876933
21.758539,-128.549377,-7.076147,-14.137451,90.000000,0,1,0,1,0,0,0,1,01.951086,1.779833,3.015955
21.768620,-129.130585,-7.030311,-14.063432,90.000000,0,1,0,1,0,0,0,1,01.372681,1.840461,2.690293
21.778698,-129.269608,-6.459237,-14.044799,90.000000,0,1,0,1,0,0,0,1,00.348069,1.092216,2.216270
21.788776,-128.688965,-6.439859,-14.107554,90.000000,0,1,0,1,0,0,0,1,00.409839,-0.001687,1.635385
21.798857,-128.114410,-6.517289,-14.169798,90.000000,0,1,0,1,0,0,0,1,0-0.283827,-1.218907,1.674154
21.808935,-127.836288,-6.426630,-14.198494,86.280998,0,1,0,1,0,0,0,1,0-0.475474,-1.131331,1.297181
21.819016,-127.589622,-6.268677,-14.223058,83.352905,0,1,0,1,0,0,0,1,00.099685,-2.618934,0.812044
21.829094,-127.253128,-5.788610,-14.255575,90.000000,0,1,0,1,0,0,0,1,01.061411,-3.474736,0.550348
21.839174,-127.120949,-5.216485,-14.265504,90.000000,0,1,0,1,0,0,0,1,03.160471,-3.721716,1.801895
21.849253,-127.045456,-4.634161,-14.269172,90.000000,0,1,0,1,0,0,0,1,04.333342,-2.248898,2.176003
21.859333,-127.014175,-4.337404,-14.268894,88.205933,0,1,0,1,0,0,0,1,06.204266,-2.474399,2.092285
21.869411,-127.015709,-4.056413,-14.266053,69.922745,0,1,0,1,0,0,0,1,05.763676,-2.151459,0.663567
21.879490,-126.987373,-3.783532,-14.265298,66.413277,0,1,0,1,0,0,0,1,04.221144,-1.049974,-0.610615
21.889570,-126.897095,-3.551579,-14.268286,56.134323,0,1,0,1,0,0,0,1,04.231952,-1.573388,-0.989703
21.899649,-126.863159,-3.371808,-14.267399,36.896542,0,1,0,1,0,0,0,1,03.573175,-2.629684,-2.008710
21.909727,-127.010963,-3.236149,-14.256033,42.204903,0,1,0,1,0,0,0,1,02.196741,-1.051306,-2.267653
21.919807,-127.166351,-3.058794,-14.244599,52.284721,0,1,0,1,0,0,0,1,01.852886,1.307840,-1.518095
21.929886,-127.301727,-2.796612,-14.234915,83.024780,0,1,0,1,0,0,0,1,02.236523,1.213130,-0.987343
21.939966,-127.559593,-2.269973,-14.220875,90.000000,0,1,0,1,0,0,0,1,04.211340,1.040852,0.428821
21.950045,-127.745499,-1.713271,-14.211973,90.000000,0,1,0,1,0,0,0,1,04.984317,1.082008,1.819220
21.960125,-128.249741,-1.421329,-14.195368,90.000000,0,1,0,1,0,0,0,1,03.901759,0.310176,1.923658
21.970203,-128.823792,-1.347042,-14.178897,90.000000,0,1,0,1,0,0,0,1,02.190714,2.312402,1.788975
21.980282,-129.374573,-1.163589,-14.164366,90.000000,0,1,0,1,0,0,0,1,01.752425,4.658597,2.376160
21.987843,-129.574875,-1.074120,-14.158685,90.000000,0,1,0,1,0,0,0,1,02.074844,3.361470,1.848478
21.997921,-129.710785,-0.911566,-14.153990,45.131969,0,1,0,1,0,0,0,1,01.987707,2.689425,0.920511
22.008001,-129.796448,-0.682206,-14.150519,54.754585,0,1,0,1,0,0,0,1,01.687628,0.878907,-0.909558
22.018080,-129.887802,-0.450004,-14.147248,56.438103,0,1,0,1,0,0,0,1,02.620862,0.329069,-0.886237
22.028158,-130.007172,-0.185027,-14.144339,77.521851,0,1,0,1,0,0,0,1,02.425263,0.348908,-0.644215
22.038239,-130.044388,0.106798,-14.142096,80.034286,0,1,0,1,0,0,0,1,03.447135,0.664776,0.203139
22.048317,-130.188171,0.358407,-14.140350,77.029175,0,1,0,1,0,0,0,1,03.676838,-0.424922,0.322760
22.058397,-130.362915,0.598103,-14.139538,90.000000,0,1,0,1,0,0,0,1,04.017156,1.198532,0.000267
22.068476,-130.504028,0.835315,-14.139180,67.921890,0,1,0,1,0,0,0,1,04.098037,1.749224,0.917605
22.078556,-130.563492,1.051707,-14.138093,48.102352,0,1,0,1,0,0,0,1,03.882452,1.241996,-0.680576
22.088634,-130.524307,1.181459,-14.135331,25.896704,0,1,0,1,0,0,0,1,03.186932,0.110390,-1.886719
22.098715,-130.422195,1.242293,-14.131052,23.279043,0,1,0,1,0,0,0,1,02.077812,-1.305668,-4.087556
22.108793,-130.282349,1.283304,-14.125824,29.720894,0,1,0,1,0,0,0,1,00.496374,-2.240211,-4.368089
22.118872,-130.092209,1.329484,-14.119224,42.090683,0,1,0,1,0,0,0,1,0-0.066624,-2.526699,-3.452143
22.128950,-129.889481,1.460387,-14.111869,54.841297,0,1,0,1,0,0,0,1,0-0.172214,-3.034459,-2.388001
22.139030,-129.785889,1.659600,-14.106684,48.379333,0,1,0,1,0,0,0,1,00.989851,-3.283637,-1.442518
22.149109,-129.852081,2.243151,-14.106674,90.000000,0,1,0,1,0,0,0,1,01.231115,-1.137946,-0.501475
22.159189,-129.878494,2.830097,-14.105585,90.000000,0,1,0,1,0,0,0,1,02.702539,-0.356827,1.539528
22.169268,-130.144943,3.352638,-14.117623,90.000000,0,1,0,1,0,0,0,1,03.931233,-0.797421,2.724056
22.179348,-130.501404,3.817442,-14.137938,90.000000,0,1,0,1,0,0,0,1,04.625297,1.096218,2.867383
22.189426,-130.889404,4.256017,-14.163195,90.000000,0,1,0,1,0,0,0,1,03.865223,1.715297,3.164701
22.199507,-131.195572,4.756306,-14.185368,90.000000,0,1,0,1,0,0,0,1,01.937949,1.028603,1.633772
22.209585,-131.078049,5.030369,-14.173436,90.000000,0,1,0,1,0,0,0,1,00.956176,0.306020,1.151248
22.219664,-130.888077,5.586165,-14.153955,90.000000,0,1,0,1,0,0,0,1,01.201995,-0.940088,0.990417
22.229744,-130.735519,6.153548,-14.136394,90.000000,0,1,0,1,0,0,0,1,01.622936,-1.064000,1.661609
22.239822,-130.552307,6.711875,-14.113848,90.000000,0,1,0,1,0,0,0,1,01.721072,-0.967214,2.244936
22.249903,-130.684280,7.284482,-14.127799,90.000000,0,1,0,1,0,0,0,1,01.360166,-0.864909,2.098857
22.259981,-131.072189,7.724877,-14.176523,90.000000,0,1,0,1,0,0,0,1,01.243251,-0.021264,1.445260
22.270061,-131.174927,8.303072,-14.188938,90.000000,0,1,0,1,0,0,0,1,00.857356,0.448999,2.385203
22.280140,-131.352676,8.862508,-14.213528,90.000000,0,1,0,1,0,0,0,1,00.733666,-0.051302,1.873319
22.290220,-131.654495,9.367299,-14.259496,90.000000,0,1,0,1,0,0,0,1,01.538002,0.095800,2.981215
22.300299,-131.820465,9.931333,-14.285561,90.000000,0,1,0,1,0,0,0,1,02.691073,0.814894,3.640795
22.307858,-131.899384,10.364679,-14.298162,90.000000,0,1,0,1,0,0,0,1,02.698111,0.104713,3.076257
22.317938,-131.890457,10.952393,-14.294872,90.000000,0,1,0,1,0,0,0,1,02.591337,-0.177238,2.442854
22.328016,-131.574905,11.449645,-14.231734,90.000000,0,1,0,1,0,0,0,1,01.903401,-0.514220,1.595899
22.338097,-131.044983,11.712795,-14.123488,90.000000,0,1,0,1,0,0,0,1,00.983885,-1.041760,1.827531
22.348175,-130.455597,11.690330,-14.001845,90.000000,0,1,0,1,0,0,0,1,00.113163,-0.538497,1.683746
22.358253,-129.865112,11.695245,-13.880003,90.000000,0,1,0,1,0,0,0,1,0-0.381762,-1.228708,1.382307
22.368332,-130.127197,11.187950,-13.929826,90.000000,0,1,0,1,0,0,0,1,0-0.211609,-0.823194,1.697088
22.378412,-130.076950,10.621914,-13.918049,90.000000,0,1,0,1,0,0,0,1,0-0.210261,0.178758,1.471918
22.388491,-130.641205,10.791492,-14.020782,90.000000,0,1,0,1,0,0,0,1,0-0.622375,0.099356,1.134426
22.398571,-131.227356,10.844245,-14.128757,90.000000,0,1,0,1,0,0,0,1,00.554342,0.958461,1.426065
22.408649,-131.767258,11.081755,-14.229506,90.000000,0,1,0,1,0,0,0,1,00.432676,1.304647,1.993502
22.418730,-132.320068,11.288527,-14.334881,90.000000,0,1,0,1,0,0,0,1,01.108097,1.447996,1.917354
22.428808,-132.825119,11.595000,-14.433488,90.000000,0,1,0,1,0,0,0,1,01.851347,2.718945,2.655265
22.438889,-133.252350,12.002954,-14.519328,90.000000,0,1,0,1,0,0,0,1,03.088980,3.055824,3.721329
22.448967,-133.540100,12.517228,-14.578968,90.000000,0,1,0,1,0,0,0,1,03.438972,2.145819,3.588498
22.459045,-133.896378,12.988284,-14.656216,90.000000,0,1,0,1,0,0,0,1,04.441858,1.159410,2.966175
22.469126,-134.015991,13.261740,-14.682237,86.498535,0,1,0,1,0,0,0,1,05.005117,2.065053,2.027143
22.479204,-133.997971,13.453247,-14.676819,39.146950,0,1,0,1,0,0,0,1,04.402938,0.718344,0.687548
22.489283,-133.923813,13.545108,-14.658155,22.122007,0,1,0,1,0,0,0,1,02.376318,-0.867785,-2.129368
22.499363,-133.821579,13.514579,-14.632984,21.753675,0,1,0,1,0,0,0,1,00.964462,-1.423640,-3.253215
22.509443,-133.725311,13.415251,-14.609030,29.871031,0,1,0,1,0,0,0,1,0-1.285533,-1.704180,-4.381840
22.519522,-133.622849,13.299094,-14.583867,33.786922,0,1,0,1,0,0,0,1,0-2.392500,-1.156608,-3.653968
22.529602,-133.486801,13.132542,-14.551176,49.728348,0,1,0,1,0,0,0,1,0-2.213011,-0.967284,-2.632394
22.539680,-133.236786,13.297538,-14.492452,87.875130,0,1,0,1,0,0,0,1,0-2.183970,-0.894844,-1.017590
22.549759,-133.424072,13.855695,-14.534903,90.000000,0,1,0,1,0,0,0,1,00.382335,-1.172523,0.973926
22.559839,-133.708954,14.372949,-14.602802,90.000000,0,1,0,1,0,0,0,1,02.143990,0.145529,2.685622
22.569918,-134.126740,14.794302,-14.706607,90.000000,0,1,0,1,0,0,0,1,03.707861,0.926139,4.020036
22.579996,-134.604630,15.150122,-14.828877,90.000000,0,1,0,1,0,0,0,1,04.200846,2.412922,3.793163
22.590076,-135.196640,15.241991,-14.982880,90.000000,0,1,0,1,0,0,0,1,02.580333,2.046847,2.955814
22.600155,-135.112381,15.134981,-14.959577,29.490816,0,1,0,1,0,0,0,1,00.553415,1.300277,1.124271
22.610235,-134.957230,15.101191,-14.917911,32.609097,0,1,0,1,0,0,0,1,0-0.425723,-0.152306,0.196025
22.620314,-134.932571,14.923721,-14.910266,40.864548,0,1,0,1,0,0,0,1,0-0.367433,-0.604489,-0.112499
22.627872,-134.895630,14.768574,-14.899862,50.245739,0,1,0,1,0,0,0,1,0-0.965232,0.132258,-0.134277
22.637953,-134.811157,14.560402,-14.877147,53.685631,0,1,0,1,0,0,0,1,0-1.549777,0.071430,-0.298701
22.648031,-135.011215,14.026740,-14.925123,90.000000,0,1,0,1,0,0,0,1,0-1.312513,-0.127911,0.021739
22.658112,-135.572220,13.844131,-15.058980,90.000000,0,1,0,1,0,0,0,1,0-0.600127,0.413487,1.409829
22.668190,-135.880234,13.360047,-15.130233,90.000000,0,1,0,1,0,0,0,1,0-0.076752,0.983673,1.830538
22.678270,-135.673233,13.164714,-15.081635,84.227585,0,1,0,1,0,0,0,1,0-0.559945,0.586850,1.657454
22.688349,-135.437836,13.047612,-15.027032,65.063660,0,1,0,1,0,0,0,1,0-1.235725,-0.693495,0.841516
22.698427,-135.209000,12.927580,-14.974330,63.226860,0,1,0,1,0,0,0,1,0-1.803480,-1.863029,-0.223909
22.708508,-134.954361,12.953089,-14.916053,59.303005,0,1,0,1,0,0,0,1,0-1.439941,-1.426795,-0.033885
22.718586,-134.767609,12.946239,-14.872852,39.196159,0,1,0,1,0,0,0,1,0-0.469703,-2.341824,-0.436015
22.728664,-134.553696,12.755828,-14.823931,90.000000,0,1,0,1,0,0,0,1,0-0.293334,-0.798533,-0.050923
22.738745,-134.723557,12.529369,-14.859756,90.000000,0,1,0,1,0,0,0,1,0-0.111222,-0.067450,0.997796
22.748825,-134.136932,12.461389,-14.731554,90.000000,0,1,0,1,0,0,0,1,0-0.519033,0.617159,0.989946
22.758904,-133.681107,12.103157,-14.633099,90.000000,0,1,0,1,0,0,0,1,0-0.270220,-0.650742,1.257265
22.768984,-133.645081,11.536104,-14.624084,90.000000,0,1,0,1,0,0,0,1,0-0.915291,-0.657986,1.294731
22.779062,-134.175018,11.294353,-14.727402,90.000000,0,1,0,1,0,0,0,1,0-1.379072,0.272251,2.264709
22.789141,-134.755539,11.213447,-14.839366,90.000000,0,1,0,1,0,0,0,1,0-0.230223,1.168840,2.304699
22.799221,-135.261810,11.518318,-14.937811,90.000000,0,1,0,1,0,0,0,1,00.113562,1.131959,2.442557
22.809299,-135.022339,11.697197,-14.888433,89.560310,0,1,0,1,0,0,0,1,00.558437,0.547144,1.234522
22.819378,-134.825607,11.581735,-14.847484,52.695408,0,1,0,1,0,0,0,1,00.097694,-0.256071,0.990096
22.829458,-134.680573,11.389837,-14.817206,58.651173,0,1,0,1,0,0,0,1,0-0.530623,-0.477895,0.451416
22.839537,-134.432510,11.354671,-14.766993,58.823711,0,1,0,1,0,0,0,1,0-0.969098,-0.357641,0.366311
22.849617,-134.575714,11.178562,-14.793533,53.879501,0,1,0,1,0,0,0,1,0-0.187157,-0.395279,0.732212
22.859695,-134.748596,11.049561,-14.825585,49.532448,0,1,0,1,0,0,0,1,0-0.619060,0.789477,0.263083
22.869776,-134.856277,10.861258,-14.844598,51.110600,0,1,0,1,0,0,0,1,0-0.414637,0.911174,0.139285
22.879854,-134.990967,10.752507,-14.868558,38.069206,0,1,0,1,0,0,0,1,0-1.417282,1.320148,-0.571856
22.889935,-135.045776,10.592826,-14.877360,38.047108,0,1,0,1,0,0,0,1,0-0.498937,0.980363,-0.413038
22.900013,-135.059982,10.458240,-14.878600,30.179630,0,1,0,1,0,0,0,1,0-1.217380,0.777901,-0.855500
22.910091,-135.007080,10.284715,-14.867712,41.316570,0,1,0,1,0,0,0,1,0-0.904684,0.338261,-0.670129
22.920170,-134.895172,10.101149,-14.846624,50.409149,0,1,0,1,0,0,0,1,0-1.527695,-0.023163,-0.747835
22.930250,-134.772598,9.905869,-14.823876,55.475948,0,1,0,1,0,0,0,1,0-2.301729,-0.605349,-0.986092
22.940329,-134.616562,9.739675,-14.795750,54.015968,0,1,0,1,0,0,0,1,0-2.634901,-0.734472,-0.899250
22.947889,-134.523132,9.578706,-14.778934,62.312176,0,1,0,1,0,0,0,1,0-2.178993,-1.074357,-0.781954
22.957968,-134.392761,9.342193,-14.756015,74.145447,0,1,0,1,0,0,0,1,0-1.955695,-0.482272,-0.064853
22.968046,-134.083069,8.861917,-14.705499,90.000000,0,1,0,1,0,0,0,1,0-1.699138,-0.384052,0.495600
22.978127,-133.935654,8.312770,-14.681889,90.000000,0,1,0,1,0,0,0,1,0-1.403555,-0.434883,1.167268
22.988205,-133.862534,7.749529,-14.670086,90.000000,0,1,0,1,0,0,0,1,0-2.058876,0.003755,1.177800
22.998285,-133.697632,7.205116,-14.646995,90.000000,0,1,0,1,0,0,0,1,0-2.141072,0.281687,1.438691
23.008366,-133.516266,6.989417,-14.622963,86.832932,0,1,0,1,0,0,0,1,0-2.029491,-0.062206,1.517719
23.018444,-133.392197,6.760013,-14.606376,68.622864,0,1,0,1,0,0,0,1,0-1.566723,-0.694659,0.909862
23.028522,-133.942001,6.582599,-14.668570,90.000000,0,1,0,1,0,0,0,1,0-0.892863,-0.199520,0.636408
23.038603,-134.423218,6.916675,-14.723713,90.000000,0,1,0,1,0,0,0,1,0-0.046311,0.619262,1.091627
23.048681,-134.926971,7.215375,-14.784265,90.000000,0,1,0,1,0,0,0,1,00.570995,0.499264,1.140897
23.058760,-135.448227,7.482161,-14.849732,90.000000,0,1,0,1,0,0,0,1,01.238778,1.249158,1.282895
23.068840,-135.654465,7.637677,-14.875691,60.397316,0,1,0,1,0,0,0,1,01.532016,1.748981,1.019310
23.078918,-135.857864,7.677525,-14.901690,44.969669,0,1,0,1,0,0,0,1,01.280421,1.064364,0.042936
23.088999,-135.873260,7.596922,-14.902662,18.580519,0,1,0,1,0,0,0,1,00.573682,1.334726,-0.466684
23.119236,-135.932281,7.310123,-14.906535,21.776394,0,1,0,1,0,0,0,1,0-0.811003,0.371226,-1.666896
23.129316,-136.179443,7.292191,-14.936731,58.753769,0,1,0,1,0,0,0,1,0-0.548150,0.260589,-0.542256
23.139395,-136.758591,7.359050,-15.009481,90.000000,0,1,0,1,0,0,0,1,00.111803,0.751961,0.534319
23.149473,-137.340744,7.372512,-15.082992,90.000000,0,1,0,1,0,0,0,1,00.375444,0.997026,1.049466
23.159552,-137.847763,7.666447,-15.148508,90.000000,0,1,0,1,0,0,0,1,00.692298,2.512899,1.315323
23.169632,-138.392197,7.882653,-15.221457,90.000000,0,1,0,1,0,0,0,1,02.283004,2.316758,2.446662
23.179710,-138.895798,8.183967,-15.291347,90.000000,0,1,0,1,0,0,0,1,02.474663,3.393079,2.568618
23.189791,-139.467239,8.310904,-15.372810,90.000000,0,1,0,1,0,0,0,1,02.096289,2.057661,1.948264
23.199869,-139.740997,8.244826,-15.411634,77.274254,0,1,0,1,0,0,0,1,01.222921,2.401013,1.485192
23.209949,-140.005585,8.145225,-15.448799,79.581978,0,1,0,1,0,0,0,1,0-0.014739,2.737216,0.359730
23.220028,-140.282471,8.069244,-15.487288,84.656898,0,1,0,1,0,0,0,1,0-0.447732,3.511782,0.329672
23.230108,-140.863235,8.027026,-15.568358,90.000000,0,1,0,1,0,0,0,1,0-0.120202,3.582312,0.643985
23.240187,-141.445801,8.014372,-15.649364,90.000000,0,1,0,1,0,0,0,1,00.612309,3.351081,1.197584
23.250265,-142.028854,8.020041,-15.730536,90.000000,0,1,0,1,0,0,0,1,00.562827,2.367960,1.382933
23.257826,-142.246338,8.005001,-15.760774,90.000000,0,1,0,1,0,0,0,1,00.757697,2.776523,1.461849
23.267904,-142.420670,7.822367,-15.784792,63.685207,0,1,0,1,0,0,0,1,00.349494,2.030559,0.983842
23.277985,-142.440918,7.609893,-15.787505,50.675282,0,1,0,1,0,0,0,1,0-0.710152,1.120971,0.334327
23.288063,-142.328552,7.475676,-15.772646,39.118542,0,1,0,1,0,0,0,1,0-2.125167,0.814188,-0.880946
23.298141,-142.147842,7.393394,-15.749128,44.266808,0,1,0,1,0,0,0,1,0-1.596825,-0.642059,-1.131222
23.308222,-141.945663,7.429406,-15.722866,44.444416,0,1,0,1,0,0,0,1,0-1.233000,-1.322967,-0.867553
23.318300,-141.763962,7.554674,-15.699023,47.806705,0,1,0,1,0,0,0,1,0-0.157017,-1.071648,-0.113669
23.328381,-141.580811,7.784761,-15.674374,81.042061,0,1,0,1,0,0,0,1,00.152755,-0.502443,0.519695
23.338459,-141.276840,8.287810,-15.631746,90.000000,0,1,0,1,0,0,0,1,00.785485,-1.130181,0.769763
23.348539,-141.259277,8.874972,-15.628900,90.000000,0,1,0,1,0,0,0,1,01.089011,-1.170096,1.140901
23.358618,-141.290939,9.461787,-15.633777,90.000000,0,1,0,1,0,0,0,1,01.732765,-0.541193,2.006453
23.368696,-141.432129,10.032680,-15.657511,90.000000,0,1,0,1,0,0,0,1,02.153730,-0.478128,2.383218
23.378777,-141.600174,10.596659,-15.687511,90.000000,0,1,0,1,0,0,0,1,01.885198,-0.056258,2.300478
23.388855,-142.183334,10.676208,-15.795035,90.000000,0,1,0,1,0,0,0,1,01.377877,0.022930,2.168182
23.398933,-142.000183,10.137500,-15.761909,90.000000,0,1,0,1,0,0,0,1,00.401518,0.962332,1.467608
23.409014,-141.877945,9.906485,-15.740454,68.877991,0,1,0,1,0,0,0,1,0-1.454586,-0.060691,1.110723
23.419092,-141.698151,9.714855,-15.709519,68.309273,0,1,0,1,0,0,0,1,0-2.857322,-0.543624,-0.144319
23.429173,-141.435104,9.666053,-15.664965,67.045738,0,1,0,1,0,0,0,1,0-2.514502,-1.203673,-0.128874
23.439251,-141.163071,9.716173,-15.618927,69.881638,0,1,0,1,0,0,0,1,0-0.687680,-1.268430,0.378358
23.449331,-140.618698,9.940401,-15.525728,90.000000,0,1,0,1,0,0,0,1,0-0.168837,-1.344938,0.493457
23.459410,-140.082062,10.183639,-15.431624,90.000000,0,1,0,1,0,0,0,1,00.167339,-1.540105,1.210130
23.469490,-139.573166,10.481954,-15.339851,90.000000,0,1,0,1,0,0,0,1,00.241748,-1.650078,1.751660
23.479568,-139.294830,10.449319,-15.288741,73.578636,0,1,0,1,0,0,0,1,00.607340,-2.339540,1.557396
23.489647,-139.192520,10.194490,-15.269806,78.860626,0,1,0,1,0,0,0,1,0-0.366542,-0.815165,0.730915
23.499727,-139.086945,9.946715,-15.250795,74.175468,0,1,0,1,0,0,0,1,0-1.692347,-0.163389,0.661237
23.509806,-138.881470,9.777037,-15.214801,69.534225,0,1,0,1,0,0,0,1,0-2.722699,-0.319117,0.203225
23.519884,-138.708710,9.585022,-15.184978,66.119072,0,1,0,1,0,0,0,1,0-2.397231,-1.566942,-0.089762
23.529964,-138.516434,9.404918,-15.152564,68.290489,0,1,0,1,0,0,0,1,0-2.666861,-1.239971,-0.322452
23.540043,-138.287170,9.250350,-15.114460,75.581619,0,1,0,1,0,0,0,1,0-1.811072,-1.036441,0.157577
23.550123,-138.866989,9.182710,-15.206396,90.000000,0,1,0,1,0,0,0,1,0-1.017892,-0.819107,0.654745
23.560204,-139.389633,9.451773,-15.290385,90.000000,0,1,0,1,0,0,0,1,00.101381,0.776408,1.280253
23.570282,-139.925659,9.694805,-15.378991,90.000000,0,1,0,1,0,0,0,1,00.945111,1.052920,2.715289
23.577841,-140.231400,10.013724,-15.430995,90.000000,0,1,0,1,0,0,0,1,01.262025,1.551955,2.575157
23.587921,-140.588089,10.482123,-15.494150,90.000000,0,1,0,1,0,0,0,1,01.614428,0.881835,2.964964
23.598000,-141.057877,10.839256,-15.580781,90.000000,0,1,0,1,0,0,0,1,01.664073,0.671738,3.083124
23.608078,-141.456604,11.274392,-15.657002,90.000000,0,1,0,1,0,0,0,1,01.251927,0.961200,2.484195
23.618158,-141.984802,11.029687,-15.759031,90.000000,0,1,0,1,0,0,0,1,00.645420,0.329190,1.598683
23.628237,-142.222351,10.511462,-15.803279,90.000000,0,1,0,1,0,0,0,1,0-0.270392,1.462999,1.626486
23.638315,-142.600677,10.079941,-15.870829,90.000000,0,1,0,1,0,0,0,1,0-1.074852,0.889604,1.354373
23.648396,-142.644943,9.807667,-15.878515,81.401131,0,1,0,1,0,0,0,1,0-1.201033,1.778925,1.417141
23.658474,-142.598267,9.589641,-15.870647,53.648624,0,1,0,1,0,0,0,1,0-0.971226,0.446109,0.829148
23.668554,-142.512054,9.380180,-15.856430,54.585789,0,1,0,1,0,0,0,1,0-1.560901,0.122108,-0.162215
23.678633,-142.332733,9.213406,-15.827415,60.109512,0,1,0,1,0,0,0,1,0-1.864893,-0.173345,-0.341644
